13220,KK012900            ,MK2NCLHATRJ001494   ,B1982HOM,B -1982-HOM,MTH-XPANE15--BA,2024,HITAM               ,4A91KCK0721         ,2024-07-29,BMRAJKTLTM
13221,KK012901            ,MHFABBAA4R0427510   ,B1949HOP,B -1949-HOP,TYT-INVZQ20--HA,2024,HITAM               ,M20ANC41080         ,2024-07-31,ASJMJKTKLG
13222,KK012902            ,MHCPHR54CRJ542215   ,B9801BAZ,B -9801-BAZ,ISZ-TRAPU25--DM,2024,PUTIH               ,E542215             ,2024-07-31,AISZTGRCPT
13223,KK012903            ,MHCPHR54CRJ542216   ,B9786BAZ,B -9786-BAZ,ISZ-TRAPU25--DM,2024,PUTIH               ,E542216             ,2024-07-31,AISZTGRCPT
13224,KK012904            ,MHCPHR54CRJ542217   ,B9799BAZ,B -9799-BAZ,ISZ-TRAPU25--DM,2024,PUTIH               ,E542217             ,2024-07-31,AISZTGRCPT
13225,KK012905            ,MHFABAAA1R0024191   ,B1056HOM,B -1056-HOM,TYT-INZVM20--HA,2024,HITAM               ,M20ANC41391         ,2024-08-01,AUT2JKTPLT
13226,KK012906            ,MHFABAAA7R0024048   ,B1130HOM,B -1130-HOM,TYT-INZVM20--HA,2024,HITAM               ,M20ANC41031         ,2024-08-01,AUT2JKTPLT
13227,KK012907            ,MHKB3BA1JRK100634   ,B9430BXE,B -9430-BXE,DHT-GMXBV13--BM,2024,PUTIH               ,K3MJ59966           ,2024-08-05,TSMPJKTPRV
13228,KK012908            ,MHKB3BA1JRK100678   ,B9470BXE,B -9470-BXE,DHT-GMXBV13--BM,2024,PUTIH               ,K3MJ60216           ,2024-08-05,TSMPJKTPRV
13229,KK012909            ,MHKB3BA1JRK100679   ,B9468BXE,B -9468-BXE,DHT-GMXBV13--BM,2024,PUTIH               ,K3MJ60199           ,2024-08-05,TSMPJKTPRV
13230,KK012910            ,MHKB3BA1JRK100681   ,B9489BXE,B -9489-BXE,DHT-GMXBV13--BM,2024,PUTIH               ,K3MJ60165           ,2024-08-05,TSMPJKTPRV
13231,KK012911            ,MHKB3BA1JRK100680   ,B9485BXE,B -9485-BXE,DHT-GMXBV13--BM,2024,PUTIH               ,K3MJ60166           ,2024-08-05,TSMPJKTPRV
13232,KK012912            ,MHKB3BA1JRK100669   ,B9487BXE,B -9487-BXE,DHT-GMXBV13--BM,2024,PUTIH               ,K3MJ60140           ,2024-08-05,TSMPJKTPRV
13233,KK012913            ,MHKB3BA1JRK100661   ,B9431BXE,B -9431-BXE,DHT-GMXBV13--BM,2024,PUTIH               ,K3MJ60128           ,2024-08-05,TSMPJKTPRV
13234,KK012914            ,MHKB3BA1JRK100619   ,B9418BXE,B -9418-BXE,DHT-GMXBV13--BM,2024,PUTIH               ,K3MJ60019           ,2024-08-05,TSMPJKTPRV
13235,KK012915            ,MHKB3BA1JRK100631   ,B9435BXE,B -9435-BXE,DHT-GMXBV13--BM,2024,PUTIH               ,K3MJ59986           ,2024-08-05,TSMPJKTPRV
13236,KK012916            ,MHKB3BA1JRK100612   ,B9441BXE,B -9441-BXE,DHT-GMXBV13--BM,2024,PUTIH               ,K3MJ60016           ,2024-08-05,TSMPJKTPRV
13237,KK012917            ,MHKB3BA1JRK100123   ,B9433BXE,B -9433-BXE,DHT-GMXBV13--BM,2024,PUTIH               ,K3MJ59231           ,2024-08-05,TSMPJKTPRV
13238,KK012918            ,MHKB3BA1JRK100561   ,B9408BXE,B -9408-BXE,DHT-GMXBV13--BM,2024,PUTIH               ,K3MJ59947           ,2024-08-05,TSMPJKTPRV
13239,KK012919            ,MHKB3BA1JRK100646   ,B9429BXE,B -9429-BXE,DHT-GMXBV13--BM,2024,PUTIH               ,K3MJ59968           ,2024-08-05,TSMPJKTPRV
13240,KK012920            ,MHKB3BA1JRK100650   ,B9412BXE,B -9412-BXE,DHT-GMXBV13--BM,2024,PUTIH               ,K3MJ60131           ,2024-08-05,TSMPJKTPRV
13241,KK012921            ,MHKB3BA1JRK100618   ,B9410BXE,B -9410-BXE,DHT-GMXBV13--BM,2024,PUTIH               ,K3MJ59984           ,2024-08-05,TSMPJKTPRV
13242,KK012922            ,MHKB3BA1JRK100565   ,B9404BXE,B -9404-BXE,DHT-GMXBV13--BM,2024,PUTIH               ,K3MJ60035           ,2024-08-05,TSMPJKTPRV
13243,KK012923            ,MHKB3BA1JRK100576   ,B9388BXE,B -9388-BXE,DHT-GMXBV13--BM,2024,PUTIH               ,K3MJ59957           ,2024-08-05,TSMPJKTPRV
13244,KK012924            ,MHKB3BA1JRK100652   ,B9437BXE,B -9437-BXE,DHT-GMXBV13--BM,2024,PUTIH               ,K3MJ60141           ,2024-08-05,TSMPJKTPRV
13245,KK012925            ,MHKB3BA1JRK100648   ,B9439BXE,B -9439-BXE,DHT-GMXBV13--BM,2024,PUTIH               ,K3MJ59970           ,2024-08-05,TSMPJKTPRV
13246,KK012926            ,MHKB3BA1JRK100666   ,B9477BXE,B -9477-BXE,DHT-GMXBV13--BM,2024,PUTIH               ,K3MJ60143           ,2024-08-05,TSMPJKTPRV
13247,KK012927            ,MHFABBAA4R0427846   ,B1650HOM,B -1650-HOM,TYT-INVZQ20--HA,2024,HITAM               ,M20ANC43100         ,2024-08-06,AUT2BKSNRG
13248,KK012928            ,JTNAFAAH8R8002554   ,B1945HOQ,B -1945-HOQ,TYT-ALPHG25--BA,2024,HITAM               ,2AR2932933          ,2024-09-17,AUT2JKTSPT
13249,KK012929            ,JTNAFAAH9R8002627   ,B1260HON,B -1260-HON,TYT-ALPHG25--BA,2024,HITAM               ,2AR2934054          ,2024-09-17,AUT2JKTSPT
13250,KK012930            ,JTNAFAAH7R8002576   ,B1030HOO,B -1030-HOO,TYT-ALPHG25--BA,2024,HITAM               ,2AR2932878          ,2024-09-17,AUT2JKTSPT
13251,KK012931            ,JTNAFAAH2R8002694   ,B1749HOR,B -1749-HOR,TYT-ALPHG25--BA,2024,HITAM               ,2AR2934970          ,2024-09-17,AUT2JKTSPT
13252,KK012932            ,MHFABBAA7R0427727   ,B1278HOM,B -1278-HOM,TYT-INVZQ20--HA,2024,ABU ABU METALIK     ,M20ANC39386         ,2024-08-08,AUT2JKTPLT
13253,KK012933            ,MHFABAAA3R0024385   ,B1975HOP,B -1975-HOP,TYT-INZVM20--HA,2024,HITAM               ,M20ANC52901         ,2024-08-08,AUT2JKTPLT
13254,KK012934            ,MK2NCLHATRJ000814   ,B1523HOQ,B -1523-HOQ,MTH-XPANE15--BA,2024,HITAM               ,4A91KCG2902         ,2024-08-08,SDMTTGRMHT
13255,KK012935            ,MHKAA1BY4RK055701   ,B1049HOQ,B -1049-HOQ,TY-AVZNE-13--BM,2024,HITAM               ,1NRG275017          ,2024-08-09,PZAPJKTKPT
13256,KK012936            ,MK2NCLHATRJ001334   ,B1139HOR,B -1139-HOR,MTH-XPANE15--BA,2024,SILVER              ,4A91KCJ7809         ,2024-08-10,BMRAJKTLTM
13257,KK012937            ,MK2NCLHATRJ001329   ,B1141HOR,B -1141-HOR,MTH-XPANE15--BA,2024,SILVER              ,4A91KCJ6458         ,2024-08-10,BMRAJKTLTM
13258,KK012938            ,MK2NCLHATRJ001360   ,B1462HON,B -1462-HON,MTH-XPANE15--BA,2024,SILVER              ,4A91KCJ8364         ,2024-08-10,BMRAJKTLTM
13259,KK012939            ,MK2NCLHATRJ001364   ,B1464HON,B -1464-HON,MTH-XPANE15--BA,2024,SILVER              ,4A91KCJ9046         ,2024-08-10,BMRAJKTLTM
13260,KK012940            ,MK2NCLHATRJ001370   ,B1456HON,B -1456-HON,MTH-XPANE15--BA,2024,SILVER              ,4A91KCJ8534         ,2024-08-10,BMRAJKTLTM
13261,KK012941            ,MK2NCLHATRJ001338   ,B1137HOR,B -1137-HOR,MTH-XPANE15--BA,2024,SILVER              ,4A91KCJ6985         ,2024-08-10,BMRAJKTLTM
13262,KK012942            ,MK2NCLHATRJ001398   ,B1458HON,B -1458-HON,MTH-XPANE15--BA,2024,SILVER              ,4A91KCJ9926         ,2024-08-10,BMRAJKTLTM
13263,KK012943            ,MK2NCLHATRJ001312   ,B1143HOR,B -1143-HOR,MTH-XPANE15--BA,2024,SILVER              ,4A91KCJ6738         ,2024-08-10,BMRAJKTLTM
13264,KK012944            ,MK2NCLHATRJ001394   ,B1460HON,B -1460-HON,MTH-XPANE15--BA,2024,SILVER              ,4A91KCJ9439         ,2024-08-10,BMRAJKTLTM
13265,KK012945            ,MK2NCLHATRJ001384   ,B1472HON,B -1472-HON,MTH-XPANE15--BA,2024,SILVER              , 4A91KCJ8684        ,2024-08-10,BMRAJKTLTM
13266,KK012946            ,MK2NCLHATRJ001345   ,B1135HOR,B -1135-HOR,MTH-XPANE15--BA,2024,SILVER              ,4A91KCJ8197         ,2024-08-10,BMRAJKTLTM
13267,KK012947            ,MK2NCLHATRJ001354   ,B1133HOR,B -1133-HOR,MTH-XPANE15--BA,2024,SILVER              ,4A91KCJ9161         ,2024-08-10,BMRAJKTLTM
13268,KK012948            ,MHKE8FB2JRK019378   ,B1237HOQ,B -1237-HOQ,TYT-RSHN15G-AT ,2024,PUTIH               ,2NR4C57959          ,2024-08-16,AUT2JKTPLT
13269,KK012949            ,MR2B63HK8R4020154   ,B1914BAJ,B -1914-BAJ,TYT-CMY25VB-AT ,2024,HITAM               ,A25A0E1055          ,2024-08-19,AUT2JKTPLT
13270,KK012950            ,MR2B63HKXR4020172   ,B1821BAJ,B -1821-BAJ,TYT-CMY25VB-AT ,2024,HITAM               ,A25A0E1034          ,2024-08-19,AUT2JKTPLT
13271,KK012951            ,MHCPHR54CRJ547315   ,B9484BXE,B -9484-BXE,ISZ-TRABX25SADM,2024,PUTIH               ,E547315             ,2024-08-20,KRBPJKTPRK
13272,KK012952            ,MHCPHR54CRJ547363   ,B9478BXE,B -9478-BXE,ISZ-TRABX25SADM,2024,PUTIH               ,E547363             ,2024-08-20,KRBPJKTPRK
13273,KK012953            ,MHCPHR54CRJ547364   ,B9480BXE,B -9480-BXE,ISZ-TRABX25SADM,2024,PUITH               ,E547364             ,2024-08-20,KRBPJKTPRK
13274,KK012954            ,MHKS6GK3JRJ009499   ,B1381HOR,B -1381-HOR,DHT-SIGR12X-BA ,2024,HITAM               ,3NRH885258          ,2024-08-20,TRMSTGRGDS
13275,KK012955            ,MR2BZ3BE8R0014565   ,B1813BAJ,B -1813-BAJ,TYT-CRALT18--HA,2024,HITAM               ,2ZRZ180114          ,2024-08-20,AUT2JKTPLT
13276,XX009152            ,MHKAB1BY2RK091447   ,BP1631OC,BP-1631-OC ,TYT-AVZ15GB-MT ,2024,HITAM               ,2NR4C73765          ,,          
13277,KK012956            ,JTNAAAAA6R7007940   ,B1675HOR,B -1675-HOR,TYT-VOXY20B-AT ,2024,HITAM               ,M20AV771055         ,2024-08-20,AUT2BKSNRG
13278,KK012957            ,MHKV3BA6JRK017714   ,B1446HON,B -1446-HON,DHT-GMMBFFFH13 ,2024,HITAM               ,K3MJ61897           ,2024-08-22,DACWJKTGLC
13279,KK012958            ,MHKB3BA1JRK097668   ,B9587BXE,B -9587-BXE,DHT-GMXBV13--BM,2024,PUTIH               ,K3MJ54036           ,2024-08-22,AATDJKTRKT
13280,KK012959            ,MHKB3BA1JRK097640   ,B9558BXE,B -9558-BXE,DHT-GMXBV13--BM,2024,PUTIH               ,K3MJ53914           ,2024-08-22,AATDJKTRKT
13281,KK012960            ,MHKB3BA1JRK097641   ,B9560BXE,B -9560-BXE,DHT-GMXBV13--BM,2024,PUTIH               ,K3MJ53912           ,2024-08-22,AATDJKTRKT
13282,KK012961            ,MHFABAAA7R0025166   ,KB1161AX,KB-1161-AX ,TYT-INZVM20--HA,2024,HITAM               ,M20ANC50279         ,2024-08-23,AUT2PNKAYN
13283,KK012962            ,MHCPHR54CRJ547868   ,B9511BXE,B -9511-BXE,ISZ-TRABX25SADM,2024,PUTIH               ,E547868             ,2024-08-23,KRBPJKTPRK
13284,KK012963            ,MHKB3BA1JRK099169   ,B9621BXE,B -9621-BXE,DHT-GMXBV13--BM,2024,PUTIH               ,K3MJ57754           ,2024-08-26,TRMSTGRGDS
13285,KK012964            ,MHKB3BA1JRK099168   ,B9623BXE,B -9623-BXE,DHT-GMXBV13--BM,2024,PUTIH               ,K3MJ57782           ,2024-08-26,TRMSTGRGDS
13286,KK012965            ,MHKB3BA1JRK099165   ,B9584BXE,B -9584-BXE,DHT-GMXBV13--BM,2024,PUTIH               ,K3MJ57749           ,2024-08-26,TRMSTGRGDS
13287,KK012966            ,MHKB3BA1JRK099166   ,B9586BXE,B -9586-BXE,DHT-GMXBV13--BM,2024,PUTIH               ,K3MJ57740           ,2024-08-26,TRMSTGRGDS
13288,KK012967            ,MHCPHR54CRJ551423   ,B9630BXE,B -9630-BXE,ISZ-TRABX25SADM,2024,PUTIH               ,E551423             ,2024-08-26,AISZTGRCPT
13289,KK012968            ,MHCPHR54CRJ551425   ,B9624BXE,B -9624-BXE,ISZ-TRABX25SADM,2024,PUTIH               ,E551425             ,2024-08-26,AISZTGRCPT
13290,KK012969            ,MHCPHR54CRJ551420   ,B9685BXE,B -9685-BXE,ISZ-TRABX25SADM,2024,PUTIH               ,E551420             ,2024-08-26,AISZTGRCPT
13291,KK012970            ,MHCPHR54CRJ551426   ,B9683BXE,B -9683-BXE,ISZ-TRABX25SADM,2024,PUTIH               ,E551426             ,2024-08-26,AISZTGRCPT
13292,KK012971            ,MHCPHR54CRJ551431   ,B9679BXE,B -9679-BXE,ISZ-TRABX25SADM,2024,PUTIH               ,E551431             ,2024-08-26,AISZTGRCPT
13293,KK012972            ,MHCPHR54CRJ547867   ,B9476BXE,B -9476-BXE,ISZ-TRABX25SADM,2024,PUTIH               ,E547867             ,2024-08-26,KRBPJKTPRK
13294,KK012973            ,MHKB3BA1JRK097670   ,B9585BXE,B -9585-BXE,DHT-GMXBV13--BM,2024,PUTIH               ,K3MJ54029           ,2024-08-26,AATDJKTRKT
13295,KK012974            ,MHKB3BA1JRK097643   ,B9554BXE,B -9554-BXE,DHT-GMXBV13--BM,2024,PUTIH               ,K3MJ53931           ,2024-08-26,AATDJKTRKT
13296,KK012975            ,MHCPHR54CRJ551424   ,B9634BXE,B -9634-BXE,ISZ-TRABX25SADM,2024,PUTIH               ,E551424             ,2024-08-26,AISZTGRCPT
13297,KK012976            ,MHKAA1AY3RK042679   ,B1237HOR,B -1237-HOR,DH-XENIAR13--BA,2024,SILVER              ,1NRG265029          ,2024-08-27,TSMPJKTPRV
13298,KK012977            ,MHKAA1AY3RK045453   ,B1239HOR,B -1239-HOR,DH-XENIAR13--BA,2024,SILVER              ,1NRG273687          ,2024-08-27,TSMPJKTPRV
13299,KK012978            ,MHKAA1AY8RK046078   ,B1556HON,B -1556-HON,DH-XENIAR13--BA,2024,SILVER              ,1NRG276962          ,2024-08-27,TSMPJKTPRV
13300,KK012979            ,MHKAA1AY5RK041811   ,B1554HON,B -1554-HON,DH-XENIAR13--BA,2024,SILVER              ,1NRG263178          ,2024-08-27,TSMPJKTPRV
13301,KK012980            ,MHKAA1AY5RK046085   ,B1558HON,B -1558-HON,DH-XENIAR13--BA,2024,SILVER              ,1NRG276945          ,2024-08-27,TSMPJKTPRV
13302,KK012981            ,MHFJB8EM7R1135223   ,B1259HOR,B -1259-HOR,TYT-INVNKG24-AT,2024,HITAM METALIK       ,2GDJ006471          ,2024-08-27,AUT2JKTPLT
13303,KK012982            ,MHKB3BA1JRK100696   ,B9605BXE,B -9605-BXE,DHT-GMXBV13--BM,2024,PUTIH               ,K3MJ60158           ,2024-08-29,TSMPJKTPRV
13304,KK012983            ,MHKB3BA1JRK100551   ,B9603BXE,B -9603-BXE,DHT-GMXBV13--BM,2024,PUTIH               ,K3MJ60465           ,2024-08-29,TSMPJKTPRV
13305,KK012984            ,MHCPHR54CRJ551576   ,BK8403GO,BK-8403-GO ,ISZ-TRABX25SADM,2024,PUTIH               ,E551576             ,2024-08-30,AISZMESSSM
13306,KK012985            ,MHCPHR54CRJ551577   ,BK8404GO,BK-8404-GO ,ISZ-TRABX25SADM,2024,PUTIH               ,E551577             ,2024-08-30,AISZMESSSM
13307,KK012986            ,MHCPHR54CRJ551578   ,BK8405GO,BK-8405-GO ,ISZ-TRABX25SADM,2024,PUTIH               ,E551578             ,2024-08-30,AISZMESSSM
13308,KK012987            ,MHCPHR54CRJ551579   ,BK8406GO,BK-8406-GO ,ISZ-TRABX25SADM,2024,PUTIH               ,E551579             ,2024-08-30,AISZMESSSM
13309,KK012988            ,MHCPHR54CRJ551580   ,BK8407GO,BK-8407-GO ,ISZ-TRABX25SADM,2024,PUTIH               ,E551580             ,2024-08-30,AISZMESSSM
13310,KK012989            ,MHCPHR54CRJ551593   ,BK8408GO,BK-8408-GO ,ISZ-TRABX25SADM,2024,PUTIH               ,E551593             ,2024-08-30,AISZMESSSM
13311,KK012990            ,MHKB3BA1JRK100697   ,B9570BXE,B -9570-BXE,DHT-GMXBV13--BM,2024,PUTIH               ,K3MJ60163           ,2024-08-29,TSMPJKTPRV
13312,KK012991            ,MHKB3BA1JRK100700   ,B9601BXE,B -9601-BXE,DHT-GMXBV13--BM,2024,PUTIH               ,K3MJ60225           ,2024-08-29,TSMPJKTPRV
13313,KK012992            ,MHKB3BA1JRK100695   ,B9572BXE,B -9572-BXE,DHT-GMXBV13--BM,2024,PUTIH               ,K3MJ60193           ,2024-08-29,TSMPJKTPRV
13314,KK012993            ,MHCPHR54CRJ551430   ,B9632BXE,B -9632-BXE,ISZ-TRABX25SADM,2024,PUTIH               ,E551430             ,2024-08-30,AISZTGRCPT
13315,KK012994            ,MHRRV3850RJ300995   ,B1421HOR,B -1421-HOR,HND-HRVE15--AB ,2024,HITAM               ,L15ZF2028515        ,2024-09-06,HNDAJKTMDR
13316,KK012995            ,MK2NCLTATRJ004279   ,B1625HOS,B -1625-HOS,MTH-XPANU15--BA,2024,PUTIH               ,4A91KCL6803         ,2024-09-13,SDMTTGRMHT
13317,KK012996            ,MHKG8FB1JRK015286   ,B2589SD,B -2589-SD ,DHT-TERIX15--BA,2024,PUTIH               ,2NR4C85446          ,2024-09-13,TSMPJKTPRV
13318,KK012997            ,MK2NCLTATRJ005417   ,B1856HOO,B -1856-HOO,MTH-XPANU15--BA,2024,GREY                ,4A91KCM9330         ,2024-09-13,BMRAJKTLTM
13319,KK012998            ,MHFAB1BY0R0100009   ,B1944HON,B -1944-HON,TY-VLZQCV15--BA,2024,HITAM               ,2NRY326691          ,2024-09-13,AUT2JKTPLT
13320,KK012999            ,MHFAB1BY2R0100111   ,B1942HON,B -1942-HON,TY-VLZQCV15--BA,2024,HITAM               ,2NRY327829          ,2024-09-13,AUT2JKTPLT
13321,KK013000            ,MHKG8FB1JRK015468   ,B1071HOS,B -1071-HOS,DHT-TERIX15--BA,2024,SILVER              ,2NR4C98953          ,2024-09-14,AATDJKTRKT
13322,KK013001            ,MHKV3BA3JRK066881   ,B1123HOS,B -1123-HOS,DHT-GMAXMB13FH ,2024,SILVER              ,K3MJ62110           ,2024-09-17,ASCOJKTFMW
13323,KK013002            ,MHKV3BA3JRK066876   ,B1412HOO,B -1412-HOO,DHT-GMAXMB13FH ,2024,SILVER              ,K3MJ60106           ,2024-09-17,ASCOJKTFMW
13324,KK013003            ,MHKV3BA3JRK066877   ,B1115HOS,B -1115-HOS,DHT-GMAXMB13FH ,2024,SILVER              ,K3MJ60877           ,2024-09-17,ASCOJKTFMW
13325,KK013004            ,MHKV3BA3JRK066882   ,B1416HOO,B -1416-HOO,DHT-GMAXMB13FH ,2024,SILVER              ,K3MJ62100           ,2024-09-17,ASCOJKTFMW
13326,KK013005            ,MHKV3BA3JRK066887   ,B1418HOO,B -1418-HOO,DHT-GMAXMB13FH ,2024,SILVER              ,K3MJ59809           ,2024-09-17,ASCOJKTFMW
13327,KK013006            ,MHKV3BA3JRK066763   ,B1408HOO,B -1408-HOO,DHT-GMAXMB13FH ,2024,SILVER              ,K3MJ60933           ,2024-09-17,ASCOJKTFMW
13328,KK013007            ,MHKV3BA3JRK066202   ,B1756HOO,B -1756-HOO,DHT-GMAXMB13FH ,2024,SILVER              ,K3MJ58027           ,2024-09-17,TSMPJKTPRV
13329,KK013008            ,MHKV3BA3JRK066764   ,B1121HOS,B -1121-HOS,DHT-GMAXMB13FH ,2024,SILVER              ,K3MJ60892           ,2024-09-17,ASCOJKTFMW
13330,KK013009            ,MHKV3BA3JRK066244   ,B1760HOO,B -1760-HOO,DHT-GMAXMB13FH ,2024,SILVER              ,K3MJ58286           ,2024-09-17,TSMPJKTPRV
13331,KK013010            ,MHKV3BA3JRK066455   ,B1762HOO,B -1762-HOO,DHT-GMAXMB13FH ,2024,SILVER              ,K3MJ59440           ,2024-09-17,TSMPJKTPRV
13332,KK013011            ,MHKV3BA3JRK066241   ,B1487HOS,B -1487-HOS,DHT-GMAXMB13FH ,2024,SILVER              ,K3MJ58293           ,2024-09-17,TSMPJKTPRV
13333,KK013012            ,MHKV3BA3JRK066452   ,B1479HOS,B -1479-HOS,DHT-GMAXMB13FH ,2024,SILVER              ,K3MJ59279           ,2024-09-17,TSMPJKTPRV
13334,KK013013            ,MHKV3BA3JRK066544   ,B1475HOS,B -1475-HOS,DHT-GMAXMB13FH ,2024,SILVER              ,K3MJ59924           ,2024-09-17,TSMPJKTPRV
13335,KK013014            ,MHKV3BA3JRK066454   ,B1481HOS,B -1481-HOS,DHT-GMAXMB13FH ,2024,SILVER              ,K3MJ59420           ,2024-09-17,TSMPJKTPRV
13336,KK013015            ,MHKE8FB2JRK019889   ,B1971HOR,B -1971-HOR,TYT-RSHN15G-AT ,2024,HITAM               ,2NR4D12900          ,2024-09-17,AUT2BKSNRG
13337,KK013016            ,MHKE8FB2JRK019893   ,B1410HOO,B -1410-HOO,TYT-RSHN15G-AT ,2024,HITAM               ,2NR4D13084          ,2024-09-17,AUT2BKSNRG
13338,KK013017            ,MHKV3BA3JRK066238   ,B1758HOO,B -1758-HOO,DHT-GMAXMB13FH ,2024,SILVER              ,K3MJ58244           ,2024-09-17,TSMPJKTPRV
13339,KK013018            ,MHKV3BA3JRK066334   ,B1477HOS,B -1477-HOS,DHT-GMAXMB13FH ,2024,SILVER              ,K3MJ58724           ,2024-09-17,TSMPJKTPRV
13340,KK013019            ,MHKV3BA3JRK066644   ,B1483HOS,B -1483-HOS,DHT-GMAXMB13FH ,2024,SILVER              ,K3MJ60568           ,2024-09-17,TSMPJKTPRV
13341,KK013020            ,MHKV3BA3JRK066867   ,B1621HOS,B -1621-HOS,DHT-GMAXMB13FH ,2024,SILVER              ,K3MJ62019           ,2024-09-18,TSMPJKTPRV
13342,KK013021            ,MHKV3BA3JRK066645   ,B1924HOO,B -1924-HOO,DHT-GMAXMB13FH ,2024,SILVER              ,K3MJ60619           ,2024-09-18,TSMPJKTPRV
13343,KK013022            ,MHKV3BA3JRK066653   ,B1611HOS,B -1611-HOS,DHT-GMAXMB13FH ,2024,SILVER              ,K3MJ60669           ,2024-09-18,TSMPJKTPRV
13344,KK013023            ,MHKV3BA3JRK066868   ,B1639HOS,B -1639-HOS,DHT-GMAXMB13FH ,2024,SILVER              ,K3MJ62038           ,2024-09-18,TSMPJKTPRV
13345,KK013024            ,MHKV3BA3JRK066872   ,B1884HOO,B -1884-HOO,DHT-GMAXMB13FH ,2024,SILVER              ,K3MJ62082           ,2024-09-18,TSMPJKTPRV
13346,KK013025            ,MHKAA1BY2RK057169   ,B1337HOS,B -1337-HOS,TYT-AVZE-13--BA,2024,HITAM               ,1NRG276895          ,2024-09-18,AUT2BKSNRG
13347,KK013026            ,MHKAA1BY4RK057139   ,B1122HOO,B -1122-HOO,TYT-AVZE-13--BA,2024,HITAM               ,1NRG276922          ,2024-09-18,AUT2BKSNRG
13348,KK013027            ,MHKAA1BY3RK057133   ,B1987HOR,B -1987-HOR,TYT-AVZE-13--BA,2024,HITAM               ,1NRG276095          ,2024-09-18,AUT2BKSNRG
13349,KK013028            ,MHKAA1BY6RK057224   ,B1126HOO,B -1126-HOO,TYT-AVZE-13--BA,2024,HITAM               ,1NRG276948          ,2024-09-18,AUT2BKSNRG
13350,KK013029            ,MHKAA1BY1RK057146   ,B1005HOS,B -1005-HOS,TYT-AVZE-13--BA,2024,HITAM               ,1NRG276724          ,2024-09-18,AUT2BKSNRG
13351,KK013030            ,MR2B63HK7R4020145   ,B1825BAJ,B -1825-BAJ,TYT-CMY25VB-AT ,2024,HITAM               ,A25A0E1036          ,2024-09-19,AUT2JKTPLT
13352,KK013031            ,MHFAAAAA1R0034173   ,B1241HOS,B -1241-HOS,TYT-INVZG20--BA,2024,HITAM               ,M20ANC49814         ,2024-09-19,TNSRJKTDWS
13353,KK013032            ,MHFAAAAA0R0032530   ,B1524HOO,B -1524-HOO,TYT-INVZG20--BA,2024,HITAM               ,M20ANC26578         ,2024-09-19,TNSRJKTDWS
13354,KK013033            ,MHFJB8EM7R1136565   ,B1628HOO,B -1628-HOO,TYT-INVN24GD-AT,2024,HITAM               ,2GDJ010403          ,2024-09-20,AUT2JKTPLT
13355,KK013034            ,MHKV3BA3JRK066376   ,B1838HOO,B -1838-HOO,DHT-GMAXMB13FH ,2024,SILVER              ,K3MJ59036           ,2024-09-21,ADHSTGRHOS
13356,KK013035            ,MHKV3BA3JRK066388   ,B1746HOO,B -1746-HOO,DHT-GMAXMB13FH ,2024,SILVER              ,K3MJ59110           ,2024-09-21,ADHSTGRHOS
13357,KK013036            ,MHKV3BA3JRK066383   ,B1832HOO,B -1832-HOO,DHT-GMAXMB13FH ,2024,SILVER              ,K3MJ58899           ,2024-09-21,ADHSTGRHOS
13358,KK013037            ,MHKV3BA3JRK066377   ,B1834HOO,B -1834-HOO,DHT-GMAXMB13FH ,2024,SILVER              ,K3MJ59013           ,2024-09-21,ADHSTGRHOS
13359,KK013038            ,MHKV3BA3JRK066386   ,B1748HOO,B -1748-HOO,DHT-GMAXMB13FH ,2024,SILVER              ,K3MJ59050           ,2024-09-21,ADHSTGRHOS
13360,KK013039            ,MK2NCLTATRJ003542   ,L1127CBA,L -1127-CBA,MTH-XPANU15--BA,2024,HITAM               ,4A91KCK4142         ,2024-09-21,SDMTTGRMHT
13361,KK013040            ,MHFAAAAA7R0032735   ,B1148HOP,B -1148-HOP,TYT-INVZV20--BA,2024,SILVER              ,M20ANC32223         ,2024-09-23,AUT2JKTPLT
13362,KK013041            ,MHFJB8EMXR1135801   ,B1341HOS,B -1341-HOS,TYT-INVN24GD-AT,2024,HITAM               ,2GDJ007660          ,2024-09-23,AUT2JKTPLT
13363,KK013042            ,MHKAB1BY1RK098888   ,B1631HOS,B -1631-HOS,TY-AVGCVT15--BA,2024,HITAM               ,2NR4D13137          ,2024-09-27,AUT2JKTPLT
13364,KK013043            ,MHKAB1BY5RK098778   ,B1629HOS,B -1629-HOS,TY-AVGCVT15--BA,2024,HITAM               ,2NR4D14852          ,2024-09-27,AUT2JKTPLT
